Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,4 m,"10,8 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyên Hồng, Phường 11, Bình Thạnh, Hồ Chí Minh"
71 m²,,"9,9 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,07/11/2023,22/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
72 m²,,"9,2 tỷ",5 tầng,4 phòng,,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Phan Chu Trinh, Phường 24, Bình Thạnh, Hồ Chí Minh"
125 m²,17 m,"1,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,34 m,05/10/2023,Tin thường,38247829,"Dự án Cát Tường Western Pearl, Đường Trần Hưng Đạo, Phường 5, Vị Thanh, Hậu Giang"
83 m²,,"10,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ hồng,Đầy đủ,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
"33,6 m²",,"4,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
45 m²,,"6,5 tỷ",4 tầng,4 phòng,,Sổ hồng chính chủ,Nội thất đầy đủ,,,,01/11/2023,11/11/2023,Tin thường,"Đường Lê Văn Duyệt, Phường 3, Bình Thạnh, Hồ Chí Minh"
"76,9 m²","4,5 m","11,89 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,01/11/2023,11/11/2023,Tin thường,"Đường Bạch Đằng, Phường 15, Bình Thạnh, Hồ Chí Minh"
"112,7 m²",,"16,5 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
490 m²,10 m,74 tỷ,6 tầng,7 phòng,7 phòng,,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
"69,1 m²",,"8,8 tỷ",4 tầng,6 phòng,,,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường 1, Bình Thạnh, Hồ Chí Minh"
104 m²,,"15,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
114 m²,,16 tỷ,,25 phòng,25 phòng,,,,,,15/10/2023,14/11/2023,Tin thường,"Đường Vạn Kiếp, Phường 3, Bình Thạnh, Hồ Chí Minh"
136 m²,9 m,11 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,01/11/2023,11/11/2023,Tin thường,"Đường Bạch Đằng, Phường 24, Bình Thạnh, Hồ Chí Minh"
"71,4 m²","5,2 m","12,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
52 m²,"3,8 m",Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,29/10/2023,08/11/2023,Tin thường,"Đường Lê Quang Định, Phường 7, Bình Thạnh, Hồ Chí Minh"
151 m²,"4,5 m","14,9 tỷ",2 tầng,6 phòng,,Sổ đỏ/ Sổ hồng.,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
103 m²,,9 tỷ,4 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
200 m²,10 m,35 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,16 m,01/11/2023,11/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
69 m²,6 m,7 tỷ,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường 3, Bình Thạnh, Hồ Chí Minh"
70 m²,,"8,8 tỷ",4 tầng,6 phòng,4 phòng,,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường 1, Bình Thạnh, Hồ Chí Minh"
